frame_id,timestamp,player_id,img_x,img_y,court_x,court_y,valid,confidence,track_id
120,4.0,player_2_foot,731.33936,296.0208,0.16511131823062897,-0.030673669651150703,1,0.9271075129508972,1
121,4.033333333333333,player_1_foot,1111.2498,795.5282,0.6295484304428101,0.9846338629722595,1,0.8830418586730957,4
121,4.033333333333333,player_2_foot,731.61926,295.0879,0.16500535607337952,-0.03402504697442055,1,0.9203729033470154,1
122,4.066666666666666,player_1_foot,1108.3215,796.08453,0.6271184086799622,0.9852953553199768,1,0.8767234086990356,4
122,4.066666666666666,player_2_foot,731.2477,294.5301,0.16416357457637787,-0.036034125834703445,1,0.8425195217132568,1
123,4.1,player_1_foot,1107.387,796.13416,0.6263546347618103,0.9853586554527283,1,0.8771684169769287,4
123,4.1,player_2_foot,731.068,294.31653,0.163786843419075,-0.03680429235100746,1,0.8438871502876282,1
124,4.133333333333334,player_1_foot,1106.7821,795.56775,0.6259133219718933,0.9847080111503601,1,0.908814013004303,4
124,4.133333333333334,player_2_foot,731.0792,294.32596,0.16380824148654938,-0.03677027300000191,1,0.8345176577568054,1
125,4.166666666666667,player_1_foot,1103.6284,794.50665,0.6234412789344788,0.9835001826286316,1,0.9265151619911194,4
125,4.166666666666667,player_2_foot,731.42444,294.17203,0.16422249376773834,-0.037325046956539154,1,0.8326926231384277,1
126,4.2,player_1_foot,1101.9663,794.0235,0.6221300959587097,0.9829509258270264,1,0.8982680439949036,4
126,4.2,player_2_foot,733.9887,294.0538,0.16786323487758636,-0.03774819150567055,1,0.8997558951377869,1
127,4.233333333333333,player_1_foot,1097.5483,787.35895,0.6190847158432007,0.9752089381217957,1,0.8969987630844116,4
127,4.233333333333333,player_2_foot,737.00806,296.03134,0.17328383028507233,-0.03062872774899006,1,0.9300195574760437,1
128,4.266666666666667,player_1_foot,1091.2354,782.4027,0.6143071055412292,0.9694117903709412,1,0.8634806871414185,4
128,4.266666666666667,player_2_foot,738.44415,296.79654,0.1757577359676361,-0.0278851967304945,1,0.8755336403846741,1
129,4.3,player_1_foot,1088.4509,780.9036,0.6121333241462708,0.9676539301872253,1,0.8660617470741272,4
129,4.3,player_2_foot,738.9226,297.10074,0.17660662531852722,-0.026796437799930573,1,0.8746553659439087,1
130,4.333333333333333,player_1_foot,1081.6963,784.18,0.6063331961631775,0.971571147441864,1,0.907497763633728,4
130,4.333333333333333,player_2_foot,738.2172,296.98117,0.17552892863750458,-0.027224892750382423,1,0.8740226626396179,1
131,4.366666666666666,player_1_foot,1074.4934,783.5025,0.6004632115364075,0.9708173274993896,1,0.9195213913917542,4
131,4.366666666666666,player_2_foot,737.5763,296.59198,0.17440040409564972,-0.02861858531832695,1,0.832594096660614,1
132,4.4,player_1_foot,1065.1927,782.6321,0.5928723216056824,0.9698477387428284,1,0.9384311437606812,4
132,4.4,player_2_foot,737.62445,295.88083,0.17409172654151917,-0.031167995184659958,1,0.8081160187721252,1
133,4.433333333333334,player_1_foot,1058.1261,779.2935,0.5872456431388855,0.9659332633018494,1,0.9761106371879578,4
133,4.433333333333334,player_2_foot,738.5753,296.99786,0.17605283856391907,-0.027164747938513756,1,0.8594925999641418,1
134,4.466666666666667,player_1_foot,1049.7067,783.7694,0.580077052116394,0.9712892174720764,1,0.9448692798614502,4
134,4.466666666666667,player_2_foot,738.84485,298.0646,0.1770024597644806,-0.023355254903435707,1,0.8755058646202087,1
135,4.5,player_1_foot,1046.8572,785.47345,0.5776544213294983,0.9733152389526367,1,0.9445591568946838,4
135,4.5,player_2_foot,738.9566,298.4711,0.17737649381160736,-0.021906843408942223,1,0.874690055847168,1
136,4.533333333333333,player_1_foot,1045.736,783.9678,0.5768042206764221,0.9715484380722046,1,0.9090976715087891,4
136,4.533333333333333,player_2_foot,735.9175,297.8696,0.1726946234703064,-0.02405412867665291,1,0.8827961683273315,1
137,4.566666666666666,player_1_foot,1042.6774,781.96246,0.5743798017501831,0.9691979289054871,1,0.8987076282501221,4
137,4.566666666666666,player_2_foot,735.93994,299.13022,0.1733970046043396,-0.019565682858228683,1,0.93233722448349,1
138,4.6,player_1_foot,1039.1427,781.1225,0.571505069732666,0.9682251214981079,1,0.9706451892852783,4
138,4.6,player_2_foot,736.0241,300.59106,0.1742907613515854,-0.01438568439334631,1,0.9032304883003235,1
139,4.633333333333334,player_1_foot,1032.4752,783.39374,0.5659269690513611,0.9709547758102417,1,0.9420983791351318,4
139,4.633333333333334,player_2_foot,735.8468,302.24615,0.17490948736667633,-0.00854478869587183,1,0.8899907469749451,1
140,4.666666666666667,player_1_foot,1022.27893,786.9174,0.5574367642402649,0.975167989730835,1,0.9297903180122375,4
140,4.666666666666667,player_2_foot,735.4873,304.66025,0.17566299438476562,-7.74936779635027e-05,1,0.8725504279136658,1
141,4.7,player_1_foot,1018.5268,788.2651,0.5543238520622253,0.9767717123031616,1,0.9300136566162109,4
141,4.7,player_2_foot,735.3352,305.60126,0.17593824863433838,0.0032064307015389204,1,0.8699604868888855,1
142,4.733333333333333,player_1_foot,1014.7511,793.81195,0.5510978698730469,0.9832600355148315,1,0.9541239142417908,4
142,4.733333333333333,player_2_foot,735.9208,308.2558,0.17814545333385468,0.01242121122777462,1,0.8811007738113403,1
143,4.766666666666667,player_1_foot,1013.3786,798.3061,0.5498761534690857,0.9884609580039978,1,0.954314112663269,4
143,4.766666666666667,player_2_foot,736.2959,311.9089,0.18054860830307007,0.024982934817671776,1,0.8100924491882324,1
144,4.8,player_1_foot,1013.5421,800.33636,0.5499624609947205,0.9907923936843872,1,0.9439430832862854,4
144,4.8,player_2_foot,736.8775,312.59485,0.18171516060829163,0.027326708659529686,1,0.8686473369598389,1
145,4.833333333333333,player_1_foot,1013.4952,800.5907,0.5499185919761658,0.9910842776298523,1,0.9316334128379822,4
145,4.833333333333333,player_2_foot,738.7351,313.01175,0.184534952044487,0.028749633580446243,1,0.7731635570526123,1
146,4.866666666666666,player_1_foot,1007.805,800.1962,0.5453144311904907,0.9906682372093201,1,0.9189724326133728,4
146,4.866666666666666,player_2_foot,741.90466,307.25424,0.1861022263765335,0.008957847952842712,1,0.9153519868850708,1
147,4.9,player_1_foot,1005.89856,799.9864,0.5437724590301514,0.9904395937919617,1,0.9194334149360657,4
147,4.9,player_2_foot,743.0322,305.20514,0.1866658478975296,0.0018317080102860928,1,0.9159641861915588,1
148,4.933333333333334,player_1_foot,997.73535,800.26227,0.5371490716934204,0.9908081889152527,1,0.886911153793335,4
148,4.933333333333334,player_2_foot,745.7966,306.0922,0.19103513658046722,0.00492461072281003,1,0.8989125490188599,1
149,4.966666666666667,player_1_foot,992.5988,801.6965,0.5329722762107849,0.9924840331077576,1,0.9020724296569824,4
149,4.966666666666667,player_2_foot,748.5425,303.90738,0.19385012984275818,-0.0026997604873031378,1,0.9131969213485718,1
150,5.0,player_1_foot,992.7025,803.6457,0.5334910154342651,0.9958198666572571,1,0.9119316935539246,4
150,5.0,player_2_foot,753.0575,304.76074,0.20189212262630463,0.0002678328310139477,1,0.9185594320297241,1
151,5.033333333333333,player_1_foot,993.44165,808.0289,0.5340467095375061,1.000797986984253,1,0.9698548316955566,4
151,5.033333333333333,player_2_foot,756.2698,306.98618,0.20751233398914337,0.008033090271055698,1,0.9319412112236023,1
152,5.066666666666666,player_1_foot,991.89307,810.3094,0.532781720161438,1.0033862590789795,1,0.9643797278404236,4
152,5.066666666666666,player_2_foot,759.59094,308.7781,0.21304753422737122,0.014248737134039402,1,0.9496136903762817,1
153,5.1,player_1_foot,991.4485,811.08,0.5324185490608215,1.004258155822754,1,0.9647085666656494,4
153,5.1,player_2_foot,760.7368,309.39883,0.21495144069194794,0.016393952071666718,1,0.949957013130188,1
154,5.133333333333334,player_1_foot,989.9767,815.8877,0.5312039852142334,1.0096629858016968,1,0.9148578643798828,4
154,5.133333333333334,player_2_foot,764.3328,309.7128,0.22016599774360657,0.017481686547398567,1,0.9380710124969482,1
155,5.166666666666667,player_1_foot,990.35583,827.4552,0.5314249396324158,1.022462010383606,1,0.9110342860221863,4
155,5.166666666666667,player_2_foot,768.47546,308.7343,0.22557169198989868,0.014110204763710499,1,0.9136237502098083,1
156,5.2,player_1_foot,991.53015,833.48926,0.532307505607605,1.0290335416793823,1,0.9100574254989624,4
156,5.2,player_2_foot,775.18164,307.96332,0.2347061187028885,0.011452063918113708,1,0.9222211837768555,1
157,5.233333333333333,player_1_foot,992.2761,835.376,0.5328794717788696,1.0310721397399902,1,0.9156845211982727,4
157,5.233333333333333,player_2_foot,784.7717,307.30655,0.2479863315820694,0.009189149364829063,1,0.946655809879303,1
158,5.266666666666667,player_1_foot,992.71326,835.4111,0.5332229137420654,1.0311070680618286,1,0.9079071283340454,4
158,5.266666666666667,player_2_foot,795.22205,307.55945,0.2628615200519562,0.010082226246595383,1,0.9377585053443909,1
159,5.3,player_1_foot,992.9458,835.29126,0.5334067344665527,1.0309759378433228,1,0.9078165292739868,4
159,5.3,player_2_foot,799.1255,307.6518,0.2684130072593689,0.010408233851194382,1,0.9377825856208801,1
160,5.333333333333333,player_1_foot,993.7549,833.52704,0.5340591073036194,1.0290594100952148,1,0.9005733132362366,4
160,5.333333333333333,player_2_foot,804.723,307.2314,0.2761658728122711,0.008958647027611732,1,0.8987438082695007,1
161,5.366666666666666,player_1_foot,994.187,832.1711,0.5344122648239136,1.0275838375091553,1,0.898160994052887,4
161,5.366666666666666,player_2_foot,810.5383,305.58105,0.2837943434715271,0.003226339817047119,1,0.8622283339500427,1
162,5.4,player_1_foot,993.852,832.4015,0.5341460108757019,1.027836561203003,1,0.9423198103904724,4
162,5.4,player_2_foot,816.6048,304.57205,0.2920391857624054,-0.00028773013036698103,1,0.9363898038864136,1
163,5.433333333333334,player_1_foot,992.9781,833.2739,0.533449649810791,1.02878999710083,1,0.9407399296760559,4
163,5.433333333333334,player_2_foot,821.967,305.09866,0.29982325434684753,0.0015613967552781105,1,0.8798098564147949,1
164,5.466666666666667,player_1_foot,990.089,832.54584,0.5311790108680725,1.0280189514160156,1,0.9670206308364868,4
164,5.466666666666667,player_2_foot,827.41614,303.90356,0.3071591556072235,-0.0026100273244082928,1,0.8720815181732178,1
165,5.5,player_1_foot,989.0123,832.24304,0.5303322672843933,1.027697205543518,1,0.9669000506401062,4
165,5.5,player_2_foot,829.31836,303.46008,0.3097175359725952,-0.004161841236054897,1,0.8735671639442444,1
166,5.533333333333333,player_1_foot,988.6155,830.62714,0.5300288200378418,1.0259407758712769,1,0.9788435697555542,4
166,5.533333333333333,player_2_foot,833.758,302.59012,0.3157530128955841,-0.007210548967123032,1,0.8989739418029785,1
167,5.566666666666666,player_1_foot,987.02,828.4701,0.5287796258926392,1.023595929145813,1,0.9520280957221985,4
167,5.566666666666666,player_2_foot,840.5487,301.27847,0.32501962780952454,-0.011821364052593708,1,0.9455902576446533,1
168,5.6,player_1_foot,987.39935,827.9924,0.5290820598602295,1.0230704545974731,1,0.9132940769195557,4
168,5.6,player_2_foot,849.8501,299.16995,0.33768171072006226,-0.019273150712251663,1,0.9462292194366455,1
169,5.633333333333334,player_1_foot,990.891,827.17834,0.5318505764007568,1.0221549272537231,1,0.8325808644294739,4
169,5.633333333333334,player_2_foot,856.7566,297.74362,0.34717118740081787,-0.024338750168681145,1,0.9507876038551331,1
170,5.666666666666667,player_1_foot,994.15125,828.5478,0.534418523311615,1.023632526397705,1,0.7872622013092041,4
170,5.666666666666667,player_2_foot,864.45514,297.51523,0.3581371009349823,-0.02513863705098629,1,0.9669005870819092,1
171,5.7,player_1_foot,995.3938,829.1284,0.535395085811615,1.0242589712142944,1,0.7894479036331177,4
171,5.7,player_2_foot,867.2102,297.49124,0.36207684874534607,-0.025218768045306206,1,0.9664959907531738,1
172,5.733333333333333,player_1_foot,997.7317,828.73694,0.5372474193572998,1.0238151550292969,1,0.7774507403373718,4
172,5.733333333333333,player_2_foot,875.06323,297.30753,0.37328043580055237,-0.025859136134386063,1,0.9774890542030334,1
173,5.766666666666667,player_1_foot,998.19946,828.66583,0.537618100643158,1.023734211921692,1,0.8158553242683411,4
173,5.766666666666667,player_2_foot,881.8967,295.499,0.38268107175827026,-0.03232311084866524,1,0.9575127363204956,1
174,5.8,player_1_foot,995.5669,829.5986,0.5355269312858582,1.0247714519500732,1,0.8104535341262817,4
174,5.8,player_2_foot,884.772,293.47308,0.3863878548145294,-0.03961557149887085,1,0.9624709486961365,1
175,5.833333333333333,player_1_foot,992.2326,829.8284,0.532890796661377,1.0250449180603027,1,0.853251576423645,4
175,5.833333333333333,player_2_foot,888.1968,292.55444,0.3911350667476654,-0.042932216078042984,1,0.9670823812484741,1
176,5.866666666666666,player_1_foot,988.1823,829.80585,0.5296914577484131,1.025047779083252,1,0.8578839302062988,4
176,5.866666666666666,player_2_foot,890.1526,292.96188,0.3940359354019165,-0.0414523109793663,1,0.957984209060669,1
177,5.9,player_1_foot,986.6301,829.81226,0.528465211391449,1.025065302848816,1,0.8569574356079102,4
177,5.9,player_2_foot,890.7585,293.10397,0.3949369490146637,-0.04093683138489723,1,0.9589179158210754,1
178,5.933333333333334,player_1_foot,985.4324,830.82825,0.527515172958374,1.0261815786361694,1,0.84050053358078,4
178,5.933333333333334,player_2_foot,890.43713,292.66266,0.3943871557712555,-0.04253508895635605,1,0.951520562171936,1
179,5.966666666666667,player_1_foot,985.7516,830.8535,0.5277670621871948,1.0262068510055542,1,0.8989195227622986,4
179,5.966666666666667,player_2_foot,892.0023,293.36307,0.39677906036376953,-0.039997171610593796,1,0.9159634113311768,1
180,6.0,player_1_foot,987.5876,831.34576,0.5292136669158936,1.0267306566238403,1,0.9543787837028503,4
180,6.0,player_2_foot,898.9321,293.7623,0.4068293273448944,-0.038539785891771317,1,0.8143982887268066,1
181,6.033333333333333,player_1_foot,990.2235,833.84155,0.5312761068344116,1.0294244289398193,1,0.9579763412475586,4
181,6.033333333333333,player_2_foot,909.603,291.5202,0.4218366742134094,-0.04663639888167381,1,0.7478476762771606,1
182,6.066666666666666,player_1_foot,994.3051,836.3936,0.5344650745391846,1.0321578979492188,1,0.9364177584648132,4
182,6.066666666666666,player_2_foot,926.1382,287.43945,0.4452145993709564,-0.06151748448610306,1,0.8845938444137573,1
183,6.1,player_1_foot,995.7971,837.235,0.5356283187866211,1.0330555438995361,1,0.9363376498222351,4
183,6.1,player_2_foot,932.14185,285.88373,0.4537650942802429,-0.06723905354738235,1,0.8863111734390259,1
184,6.133333333333334,player_1_foot,997.9238,840.20746,0.5372625589370728,1.0362378358840942,1,0.945099949836731,4
184,6.133333333333334,player_2_foot,941.3231,286.32083,0.46716219186782837,-0.06560062617063522,1,0.7675928473472595,1
185,6.166666666666667,player_1_foot,997.91724,844.5496,0.5372063517570496,1.040879249572754,1,0.9419256448745728,4
185,6.166666666666667,player_2_foot,950.5271,287.25955,0.4806036949157715,-0.062117524445056915,1,0.889620304107666,1
186,6.2,player_1_foot,998.04675,846.211,0.5372877717018127,1.0426454544067383,1,0.9408324360847473,4
186,6.2,player_2_foot,956.9816,286.2707,0.48992064595222473,-0.06574506312608719,1,0.9295408725738525,1
187,6.233333333333333,player_1_foot,998.3384,847.0397,0.5375050902366638,1.0435230731964111,1,0.9428300857543945,4
187,6.233333333333333,player_2_foot,965.98816,287.13583,0.5030357241630554,-0.06253347545862198,1,0.9307616949081421,1
188,6.266666666666667,player_1_foot,998.7187,847.60175,0.5377943515777588,1.0441163778305054,1,0.9258785843849182,4
188,6.266666666666667,player_2_foot,976.63586,289.5381,0.5185010433197021,-0.05369938164949417,1,0.9064092040061951,1
189,6.3,player_1_foot,998.80286,847.76416,0.5378578901290894,1.044287919998169,1,0.9263556599617004,4
189,6.3,player_2_foot,980.46643,290.527,0.524035632610321,-0.05008365213871002,1,0.9070117473602295,1
190,6.333333333333333,player_1_foot,998.0508,846.58545,0.5372865200042725,1.0430430173873901,1,0.9342857599258423,4
190,6.333333333333333,player_2_foot,995.6697,289.44647,0.5460069179534912,-0.05398799106478691,1,0.8066307306289673,1
191,6.366666666666666,player_1_foot,996.5525,846.1313,0.5361244082450867,1.042570948600769,1,0.9377336502075195,4
191,6.366666666666666,player_2_foot,1013.30396,290.384,0.5714084506034851,-0.0505267009139061,1,0.9011772871017456,1
192,6.4,player_1_foot,990.8942,846.6715,0.5317113995552063,1.0431832075119019,1,0.9367409348487854,4
192,6.4,player_2_foot,1021.553,289.3387,0.583398699760437,-0.05431889742612839,1,0.9281786680221558,1
193,6.433333333333334,player_1_foot,986.90967,847.64685,0.5286031365394592,1.0442447662353516,1,0.9354466199874878,4
193,6.433333333333334,player_2_foot,1030.1052,285.6138,0.5961642265319824,-0.06797963380813599,1,0.9653331637382507,1
194,6.466666666666667,player_1_foot,980.68066,848.20746,0.5237542986869812,1.044880986213684,1,0.9693043231964111,4
194,6.466666666666667,player_2_foot,1037.5356,284.95926,0.607036292552948,-0.07038021832704544,1,0.9453740119934082,1
195,6.5,player_1_foot,978.35266,848.407,0.5219430923461914,1.0451080799102783,1,0.9696001410484314,4
195,6.5,player_2_foot,1040.0126,284.775,0.6106603145599365,-0.07105578482151031,1,0.9462047815322876,1
196,6.533333333333333,player_1_foot,970.85034,848.6852,0.5161079168319702,1.045453667640686,1,0.9637367129325867,4
196,6.533333333333333,player_2_foot,1049.0322,284.53033,0.6238059997558594,-0.0719379112124443,1,0.9666740298271179,1
197,6.566666666666666,player_1_foot,964.4665,851.5591,0.5111701488494873,1.0485302209854126,1,0.9695172905921936,4
197,6.566666666666666,player_2_foot,1063.6542,283.20148,0.6453070044517517,-0.07683167606592178,1,0.9017014503479004,1
198,6.6,player_1_foot,959.5343,858.6394,0.5074334144592285,1.0559755563735962,1,0.9669864177703857,4
198,6.6,player_2_foot,1078.6556,282.10056,0.6673903465270996,-0.08089165389537811,1,0.8941822648048401,1
199,6.633333333333334,player_1_foot,956.49255,861.6081,0.5051298141479492,1.0590784549713135,1,0.9654135704040527,4
199,6.633333333333334,player_2_foot,1091.0892,283.4371,0.6851778626441956,-0.07588024437427521,1,0.9522844552993774,1
200,6.666666666666667,player_1_foot,955.4832,863.35645,0.5043795108795166,1.0608935356140137,1,0.9742662906646729,4
