frame_id,timestamp,valid,method,num_points,reprojection_error,h00,h01,h02,h10,h11,h12,h20,h21,h22
785,26.166666666666668,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
786,26.2,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
787,26.233333333333334,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
788,26.266666666666666,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
789,26.3,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
790,26.333333333333332,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
791,26.366666666666667,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
792,26.4,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
793,26.433333333333334,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
794,26.466666666666665,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
795,26.5,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
796,26.533333333333335,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
797,26.566666666666666,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
798,26.6,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
799,26.633333333333333,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
800,26.666666666666668,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
801,26.7,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
802,26.733333333333334,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
803,26.766666666666666,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
804,26.8,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
805,26.833333333333332,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
806,26.866666666666667,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
807,26.9,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
808,26.933333333333334,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
809,26.966666666666665,1,id_template,15,0.022696396335959435,0.0030428964338120425,0.0017230666865697532,-2.390900993933166,7.740061077947628e-05,0.007289026941790667,-2.3101993899960704,0.00012362256574848115,0.003239608160331664,1.0
810,27.0,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
811,27.033333333333335,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
812,27.066666666666666,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
813,27.1,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
814,27.133333333333333,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
815,27.166666666666668,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
816,27.2,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
817,27.233333333333334,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
818,27.266666666666666,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
819,27.3,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
820,27.333333333333332,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
821,27.366666666666667,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
822,27.4,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
823,27.433333333333334,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
824,27.466666666666665,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
825,27.5,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
826,27.533333333333335,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
827,27.566666666666666,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
828,27.6,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
829,27.633333333333333,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
830,27.666666666666668,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
831,27.7,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
832,27.733333333333334,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
833,27.766666666666666,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
834,27.8,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
835,27.833333333333332,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
836,27.866666666666667,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
837,27.9,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
838,27.933333333333334,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
839,27.966666666666665,1,id_template,15,0.02166227623820305,0.002968076571095692,0.0016622749968420822,-2.318686575250943,7.421323767523964e-05,0.00723964757898116,-2.310650209413223,0.00010674427110587745,0.003186991086090195,1.0
840,28.0,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
841,28.033333333333335,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
842,28.066666666666666,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
843,28.1,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
844,28.133333333333333,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
845,28.166666666666668,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
846,28.2,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
847,28.233333333333334,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
848,28.266666666666666,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
849,28.3,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
850,28.333333333333332,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
851,28.366666666666667,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
852,28.4,1,id_template,15,0.022416679188609123,0.003109108179649425,0.001758010439371376,-2.448951825739803,7.11782451799618e-05,0.007439809225440132,-2.3502101167626295,0.00013545723091813147,0.003312287119071745,1.0
