frame_id,timestamp,source,object_type,object_id,x,y,w,h,confidence,track_id
63,2.1,yolo,player,player_1,1080.355224609375,611.7394409179688,89.1539306640625,214.6058349609375,0.8606137633323669,4
63,2.1,yolo,player_foot,player_1_foot,1124.9321,826.3453,,,0.8606137633323669,4
63,2.1,yolo,player,player_2,683.3831787109375,181.77015686035156,79.1129150390625,106.26780700683594,0.9686750769615173,1
63,2.1,yolo,player_foot,player_2_foot,722.93964,288.03796,,,0.9686750769615173,1
64,2.1333333333333333,yolo,player,player_1,1079.7459716796875,612.2203979492188,89.2144775390625,213.9969482421875,0.8524776697158813,4
64,2.1333333333333333,yolo,player_foot,player_1_foot,1124.3533,826.21735,,,0.8524776697158813,4
64,2.1333333333333333,yolo,player,player_2,683.292724609375,181.8126220703125,79.2366943359375,106.2325439453125,0.9678838849067688,1
64,2.1333333333333333,yolo,player_foot,player_2_foot,722.9111,288.04517,,,0.9678838849067688,1
65,2.1666666666666665,yolo,player,player_1,1078.7882080078125,611.9495239257812,89.4161376953125,214.26007080078125,0.8449777364730835,4
65,2.1666666666666665,yolo,player_foot,player_1_foot,1123.4963,826.2096,,,0.8449777364730835,4
65,2.1666666666666665,yolo,player,player_2,683.1107177734375,181.64366149902344,79.48797607421875,106.39698791503906,0.9697141051292419,1
65,2.1666666666666665,yolo,player_foot,player_2_foot,722.85474,288.04065,,,0.9697141051292419,1
66,2.2,yolo,player,player_1,1077.242431640625,611.3564453125,89.5521240234375,214.9676513671875,0.8141290545463562,4
66,2.2,yolo,player_foot,player_1_foot,1122.0186,826.3241,,,0.8141290545463562,4
66,2.2,yolo,player,player_2,683.2152099609375,181.8131103515625,79.453369140625,106.19720458984375,0.9701841473579407,1
66,2.2,yolo,player_foot,player_2_foot,722.9419,288.0103,,,0.9701841473579407,1
67,2.2333333333333334,yolo,player,player_1,1076.519287109375,611.7893676757812,89.098388671875,214.30267333984375,0.83106929063797,4
67,2.2333333333333334,yolo,player_foot,player_1_foot,1121.0685,826.09204,,,0.83106929063797,4
67,2.2333333333333334,yolo,player,player_2,683.005126953125,181.47579956054688,79.79705810546875,106.56747436523438,0.9759255647659302,1
67,2.2333333333333334,yolo,player_foot,player_2_foot,722.9037,288.04327,,,0.9759255647659302,1
68,2.2666666666666666,yolo,player,player_1,1075.9696044921875,611.85009765625,89.120361328125,215.44805908203125,0.8342029452323914,4
68,2.2666666666666666,yolo,player_foot,player_1_foot,1120.5298,827.29816,,,0.8342029452323914,4
68,2.2666666666666666,yolo,player,player_2,682.7156982421875,180.9465789794922,80.269287109375,107.13465881347656,0.9783129692077637,1
68,2.2666666666666666,yolo,player_foot,player_2_foot,722.85034,288.08124,,,0.9783129692077637,1
69,2.3,yolo,player,player_1,1075.8392333984375,611.8667602539062,88.8740234375,215.88067626953125,0.8343863487243652,4
69,2.3,yolo,player_foot,player_1_foot,1120.2762,827.74744,,,0.8343863487243652,4
69,2.3,yolo,player,player_2,682.6072998046875,180.76817321777344,80.448974609375,107.31642150878906,0.9786293506622314,1
69,2.3,yolo,player_foot,player_2_foot,722.8318,288.0846,,,0.9786293506622314,1
70,2.3333333333333335,yolo,player,player_1,1075.06396484375,611.6411743164062,88.4794921875,216.29840087890625,0.8414036631584167,4
70,2.3333333333333335,yolo,player_foot,player_1_foot,1119.3037,827.9396,,,0.8414036631584167,4
70,2.3333333333333335,yolo,player,player_2,682.4138793945312,180.70606994628906,80.572265625,107.38191223144531,0.9808580279350281,1
70,2.3333333333333335,yolo,player_foot,player_2_foot,722.7,288.08798,,,0.9808580279350281,1
71,2.3666666666666667,yolo,player,player_1,1074.41259765625,611.747314453125,87.820556640625,216.18426513671875,0.8437750935554504,4
71,2.3666666666666667,yolo,player_foot,player_1_foot,1118.3229,827.9316,,,0.8437750935554504,4
71,2.3666666666666667,yolo,player,player_2,682.3358764648438,181.07826232910156,80.4283447265625,107.00614929199219,0.982772707939148,1
71,2.3666666666666667,yolo,player_foot,player_2_foot,722.55005,288.0844,,,0.982772707939148,1
72,2.4,yolo,player,player_1,1074.03515625,611.577880859375,87.3251953125,216.408935546875,0.8449181914329529,4
72,2.4,yolo,player_foot,player_1_foot,1117.6978,827.9868,,,0.8449181914329529,4
72,2.4,yolo,player,player_2,682.2061157226562,180.8634033203125,80.75286865234375,107.31561279296875,0.9816173315048218,1
72,2.4,yolo,player_foot,player_2_foot,722.5825,288.17902,,,0.9816173315048218,1
73,2.433333333333333,yolo,player,player_1,1074.236083984375,611.6658935546875,86.760009765625,216.3126220703125,0.8388866186141968,4
73,2.433333333333333,yolo,player_foot,player_1_foot,1117.6161,827.9785,,,0.8388866186141968,4
73,2.433333333333333,yolo,player,player_2,681.840087890625,180.27130126953125,81.36273193359375,108.14352416992188,0.980641782283783,1
73,2.433333333333333,yolo,player_foot,player_2_foot,722.5215,288.41483,,,0.980641782283783,1
74,2.466666666666667,yolo,player,player_1,1074.718505859375,611.9723510742188,86.1756591796875,215.91119384765625,0.842841625213623,4
74,2.466666666666667,yolo,player_foot,player_1_foot,1117.8064,827.88354,,,0.842841625213623,4
74,2.466666666666667,yolo,player,player_2,681.4603271484375,179.2748565673828,82.10040283203125,109.26509094238281,0.980728268623352,1
74,2.466666666666667,yolo,player_foot,player_2_foot,722.5105,288.53995,,,0.980728268623352,1
75,2.5,yolo,player,player_1,1075.0223388671875,612.0633544921875,85.7437744140625,215.78619384765625,0.8435555100440979,4
75,2.5,yolo,player_foot,player_1_foot,1117.8943,827.84955,,,0.8435555100440979,4
75,2.5,yolo,player,player_2,681.3262329101562,178.89967346191406,82.3323974609375,109.70140075683594,0.9808081388473511,1
75,2.5,yolo,player_foot,player_2_foot,722.49243,288.60107,,,0.9808081388473511,1
76,2.533333333333333,yolo,player,player_1,1074.0845947265625,608.4928588867188,87.870849609375,222.3594970703125,0.8799765706062317,4
76,2.533333333333333,yolo,player_foot,player_1_foot,1118.02,830.85236,,,0.8799765706062317,4
76,2.533333333333333,yolo,player,player_2,681.2549438476562,178.41050720214844,82.523193359375,110.14418029785156,0.9798575043678284,1
76,2.533333333333333,yolo,player_foot,player_2_foot,722.51654,288.5547,,,0.9798575043678284,1
77,2.566666666666667,yolo,player,player_1,1073.6611328125,607.55419921875,88.100830078125,224.31683349609375,0.8585218191146851,4
77,2.566666666666667,yolo,player_foot,player_1_foot,1117.7115,831.87103,,,0.8585218191146851,4
77,2.566666666666667,yolo,player,player_2,681.1917724609375,177.76318359375,82.753662109375,110.72735595703125,0.9791202545166016,1
77,2.566666666666667,yolo,player_foot,player_2_foot,722.5686,288.49054,,,0.9791202545166016,1
78,2.6,yolo,player,player_1,1074.797607421875,609.9742431640625,85.986572265625,219.90692138671875,0.8492063283920288,4
78,2.6,yolo,player_foot,player_1_foot,1117.7909,829.88116,,,0.8492063283920288,4
78,2.6,yolo,player,player_2,681.1353149414062,177.3497314453125,82.9107666015625,111.185546875,0.9775660037994385,1
78,2.6,yolo,player_foot,player_2_foot,722.5907,288.53528,,,0.9775660037994385,1
79,2.6333333333333333,yolo,player,player_1,1075.6614990234375,611.0390014648438,84.9727783203125,218.08056640625,0.847007155418396,4
79,2.6333333333333333,yolo,player_foot,player_1_foot,1118.148,829.11957,,,0.847007155418396,4
79,2.6333333333333333,yolo,player,player_2,681.2516479492188,177.3587646484375,82.750732421875,111.18722534179688,0.9761219024658203,1
79,2.6333333333333333,yolo,player_foot,player_2_foot,722.627,288.546,,,0.9761219024658203,1
80,2.6666666666666665,yolo,player,player_1,1078.415283203125,611.950927734375,84.8531494140625,216.9073486328125,0.8410036563873291,4
80,2.6666666666666665,yolo,player_foot,player_1_foot,1120.8418,828.8583,,,0.8410036563873291,4
80,2.6666666666666665,yolo,player,player_2,681.3599853515625,177.44085693359375,82.56365966796875,111.1414794921875,0.9736745953559875,1
80,2.6666666666666665,yolo,player_foot,player_2_foot,722.64185,288.58234,,,0.9736745953559875,1
81,2.7,yolo,player,player_1,1079.362548828125,612.27490234375,84.9801025390625,216.4671630859375,0.8403746485710144,4
81,2.7,yolo,player_foot,player_1_foot,1121.8525,828.74207,,,0.8403746485710144,4
81,2.7,yolo,player,player_2,681.4478149414062,177.4453582763672,82.42010498046875,111.13829040527344,0.9734825491905212,1
81,2.7,yolo,player_foot,player_2_foot,722.65784,288.58365,,,0.9734825491905212,1
82,2.7333333333333334,yolo,player,player_1,1079.9359130859375,613.2473754882812,85.0238037109375,215.3951416015625,0.8407472968101501,4
82,2.7333333333333334,yolo,player_foot,player_1_foot,1122.4478,828.6425,,,0.8407472968101501,4
82,2.7333333333333334,yolo,player,player_2,681.4857177734375,177.38909912109375,82.367431640625,111.23501586914062,0.9734610915184021,1
82,2.7333333333333334,yolo,player_foot,player_2_foot,722.66943,288.6241,,,0.9734610915184021,1
83,2.7666666666666666,yolo,player,player_1,1078.77978515625,614.33642578125,84.5687255859375,214.06915283203125,0.837107241153717,4
83,2.7666666666666666,yolo,player_foot,player_1_foot,1121.0642,828.4056,,,0.837107241153717,4
83,2.7666666666666666,yolo,player,player_2,681.4132690429688,177.3323516845703,82.4168701171875,111.45008850097656,0.9737427830696106,1
83,2.7666666666666666,yolo,player_foot,player_2_foot,722.6217,288.78244,,,0.9737427830696106,1
84,2.8,yolo,player,player_1,1080.1142578125,615.0780029296875,84.8916015625,213.2095947265625,0.8260303735733032,4
84,2.8,yolo,player_foot,player_1_foot,1122.56,828.2876,,,0.8260303735733032,4
84,2.8,yolo,player,player_2,681.39892578125,177.07894897460938,82.48272705078125,111.7191162109375,0.9734870791435242,1
84,2.8,yolo,player_foot,player_2_foot,722.64026,288.79807,,,0.9734870791435242,1
85,2.8333333333333335,yolo,player,player_1,1079.22119140625,599.0370483398438,91.6607666015625,229.79876708984375,0.9132871031761169,4
85,2.8333333333333335,yolo,player_foot,player_1_foot,1125.0515,828.8358,,,0.9132871031761169,4
85,2.8333333333333335,yolo,player,player_2,681.2590942382812,176.683349609375,82.656005859375,112.15798950195312,0.9733712673187256,1
85,2.8333333333333335,yolo,player_foot,player_2_foot,722.5871,288.84134,,,0.9733712673187256,1
86,2.8666666666666667,yolo,player,player_1,1074.1790771484375,575.6220703125,99.7100830078125,253.324462890625,0.9105832576751709,4
86,2.8666666666666667,yolo,player_foot,player_1_foot,1124.0342,828.94653,,,0.9105832576751709,4
86,2.8666666666666667,yolo,player,player_2,681.18603515625,176.30552673339844,82.77508544921875,112.54292297363281,0.9733249545097351,1
86,2.8666666666666667,yolo,player_foot,player_2_foot,722.5736,288.84845,,,0.9733249545097351,1
87,2.9,yolo,player,player_1,1072.5517578125,566.5693969726562,102.0216064453125,262.41973876953125,0.90970379114151,4
87,2.9,yolo,player_foot,player_1_foot,1123.5625,828.98914,,,0.90970379114151,4
87,2.9,yolo,player,player_2,681.1698608398438,176.16175842285156,82.75225830078125,112.70973205566406,0.973110556602478,1
87,2.9,yolo,player_foot,player_2_foot,722.546,288.8715,,,0.973110556602478,1
88,2.933333333333333,yolo,player,player_1,1071.2906494140625,554.109130859375,105.4024658203125,274.9658203125,0.9035392999649048,4
88,2.933333333333333,yolo,player_foot,player_1_foot,1123.992,829.07495,,,0.9035392999649048,4
88,2.933333333333333,yolo,player,player_2,681.1516723632812,176.0376434326172,82.6851806640625,112.78855895996094,0.9733428359031677,1
88,2.933333333333333,yolo,player_foot,player_2_foot,722.49426,288.8262,,,0.9733428359031677,1
89,2.966666666666667,yolo,player,player_1,1066.7762451171875,534.6759033203125,110.3870849609375,295.044189453125,0.8807963728904724,4
89,2.966666666666667,yolo,player_foot,player_1_foot,1121.9697,829.7201,,,0.8807963728904724,4
89,2.966666666666667,yolo,player,player_2,681.2296752929688,176.1320037841797,82.498779296875,112.67835998535156,0.9741768836975098,1
89,2.966666666666667,yolo,player_foot,player_2_foot,722.47906,288.81036,,,0.9741768836975098,1
90,3.0,yolo,player,player_1,1069.638916015625,548.2345581054688,103.6678466796875,280.69500732421875,0.8990757465362549,4
90,3.0,yolo,player_foot,player_1_foot,1121.4729,828.92957,,,0.8990757465362549,4
90,3.0,yolo,player,player_2,681.5142822265625,176.8948516845703,81.893310546875,111.89402770996094,0.9745697379112244,1
90,3.0,yolo,player_foot,player_2_foot,722.46094,288.78888,,,0.9745697379112244,1
91,3.033333333333333,yolo,player,player_1,1071.4580078125,552.6375732421875,100.3583984375,275.26885986328125,0.9011567831039429,4
91,3.033333333333333,yolo,player_foot,player_1_foot,1121.6372,827.90643,,,0.9011567831039429,4
91,3.033333333333333,yolo,player,player_2,681.764892578125,178.0742950439453,81.1673583984375,110.88114929199219,0.9749553203582764,1
91,3.033333333333333,yolo,player_foot,player_2_foot,722.3486,288.95544,,,0.9749553203582764,1
92,3.066666666666667,yolo,player,player_1,1073.236083984375,552.983154296875,98.3743896484375,273.974365234375,0.9126235246658325,4
92,3.066666666666667,yolo,player_foot,player_1_foot,1122.4233,826.9575,,,0.9126235246658325,4
92,3.066666666666667,yolo,player,player_2,681.9998779296875,179.05479431152344,80.51239013671875,109.95536804199219,0.975275993347168,1
92,3.066666666666667,yolo,player_foot,player_2_foot,722.2561,289.01016,,,0.975275993347168,1
93,3.1,yolo,player,player_1,1074.323486328125,553.2939453125,96.7672119140625,273.31005859375,0.9132989645004272,4
93,3.1,yolo,player_foot,player_1_foot,1122.707,826.604,,,0.9132989645004272,4
93,3.1,yolo,player,player_2,682.088134765625,179.36766052246094,80.3382568359375,109.69151306152344,0.9757201671600342,1
93,3.1,yolo,player_foot,player_2_foot,722.25726,289.05917,,,0.9757201671600342,1
94,3.1333333333333333,yolo,player,player_1,1076.970947265625,556.7031860351562,93.1826171875,266.53076171875,0.9356825947761536,4
94,3.1333333333333333,yolo,player_foot,player_1_foot,1123.5623,823.23395,,,0.9356825947761536,4
94,3.1333333333333333,yolo,player,player_2,682.0267944335938,178.99160766601562,80.526611328125,110.10922241210938,0.9748684167861938,1
94,3.1333333333333333,yolo,player_foot,player_2_foot,722.2901,289.10083,,,0.9748684167861938,1
95,3.1666666666666665,yolo,player,player_1,1081.9490966796875,559.0884399414062,89.0714111328125,256.9224853515625,0.9553195238113403,4
95,3.1666666666666665,yolo,player_foot,player_1_foot,1126.4849,816.0109,,,0.9553195238113403,4
95,3.1666666666666665,yolo,player,player_2,682.2703857421875,179.0216827392578,80.43994140625,110.13139343261719,0.9750739336013794,1
95,3.1666666666666665,yolo,player_foot,player_2_foot,722.49036,289.15308,,,0.9750739336013794,1
96,3.2,yolo,player,player_1,1086.88427734375,560.4830322265625,86.3323974609375,250.05084228515625,0.9542542695999146,4
96,3.2,yolo,player_foot,player_1_foot,1130.0505,810.5339,,,0.9542542695999146,4
96,3.2,yolo,player,player_2,682.281494140625,178.88662719726562,80.5233154296875,110.3768310546875,0.9753592014312744,1
96,3.2,yolo,player_foot,player_2_foot,722.54315,289.26346,,,0.9753592014312744,1
97,3.2333333333333334,yolo,player,player_1,1090.4012451171875,561.9703369140625,85.2171630859375,247.50634765625,0.9431190490722656,4
97,3.2333333333333334,yolo,player_foot,player_1_foot,1133.0098,809.4767,,,0.9431190490722656,4
97,3.2333333333333334,yolo,player,player_2,682.3056640625,179.02642822265625,80.47113037109375,110.38973999023438,0.9747026562690735,1
97,3.2333333333333334,yolo,player_foot,player_2_foot,722.54126,289.41617,,,0.9747026562690735,1
98,3.2666666666666666,yolo,player,player_1,1092.8050537109375,562.870361328125,85.025634765625,246.943359375,0.9220563769340515,4
98,3.2666666666666666,yolo,player_foot,player_1_foot,1135.3179,809.8137,,,0.9220563769340515,4
98,3.2666666666666666,yolo,player,player_2,682.2962646484375,179.22518920898438,80.27386474609375,110.15283203125,0.9754534363746643,1
98,3.2666666666666666,yolo,player_foot,player_2_foot,722.4332,289.37802,,,0.9754534363746643,1
99,3.3,yolo,player,player_1,1093.6302490234375,563.2550659179688,84.9735107421875,246.7783203125,0.9229115843772888,4
99,3.3,yolo,player_foot,player_1_foot,1136.117,810.0334,,,0.9229115843772888,4
99,3.3,yolo,player,player_2,682.2926635742188,179.40538024902344,80.133544921875,109.96379089355469,0.9759016036987305,1
99,3.3,yolo,player_foot,player_2_foot,722.35944,289.36917,,,0.9759016036987305,1
100,3.3333333333333335,yolo,player,player_1,1094.468994140625,565.450927734375,84.9073486328125,246.83355712890625,0.9013698101043701,4
100,3.3333333333333335,yolo,player_foot,player_1_foot,1136.9226,812.2845,,,0.9013698101043701,4
100,3.3333333333333335,yolo,player,player_2,682.1702270507812,179.4019012451172,80.38409423828125,110.28556823730469,0.9770975112915039,1
100,3.3333333333333335,yolo,player_foot,player_2_foot,722.3623,289.68747,,,0.9770975112915039,1
101,3.3666666666666667,yolo,player,player_1,1096.5179443359375,567.52392578125,84.2071533203125,243.466796875,0.8875771760940552,4
101,3.3666666666666667,yolo,player_foot,player_1_foot,1138.6216,810.9907,,,0.8875771760940552,4
101,3.3666666666666667,yolo,player,player_2,681.9693603515625,179.24415588378906,80.35748291015625,110.24024963378906,0.9795616269111633,1
101,3.3666666666666667,yolo,player_foot,player_2_foot,722.1481,289.4844,,,0.9795616269111633,1
102,3.4,yolo,player,player_1,1095.5877685546875,564.9197998046875,85.3804931640625,246.51544189453125,0.9191543459892273,4
102,3.4,yolo,player_foot,player_1_foot,1138.2781,811.43524,,,0.9191543459892273,4
102,3.4,yolo,player,player_2,680.125,179.9691162109375,80.92950439453125,111.6749267578125,0.9763050079345703,1
